# Ping pBC Anchor -- 2026-08-21

| anchor_time | ticker | strategy_id | anchor_pbc | anchor_pbc_state | anchor_price_position | anchor_lb_slope | anchor_ub_slope | bars_used |
| 10:56 | SHW | Cycle1_LongOnly | -0.862698 | MIXED | 0.4326 | -0.537492 | 0.325206 | 35 |
| 11:56 | SHW | Cycle1_LongOnly | 1.115012 | NEGATIVE_BAND_COMPRESSION | 0.3293 | 0.0 | -1.115012 | 52 |
| 12:57 | SHW | Cycle1_LongOnly | -0.067072 | MIXED | 0.2115 | 0.0 | 0.067072 | 54 |
| 10:16 | V | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | V | Cycle1_LongOnly | -0.942514 | MIXED | 1.2762 | -0.0375 | 0.905014 | 59 |
| 11:56 | V | Cycle1_LongOnly | -0.561429 | MIXED | 1.3607 | 0.033657 | 0.595086 | 59 |
| 12:57 | V | Cycle1_LongOnly | 0.0 | NEUTRAL | 1.4935 | 0.0 | 0.0 | 59 |
| 10:56 | WMT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | WMT | Cycle1_LongOnly | 0.108162 | POSITIVE_COMPRESSION | 0.2132 | 0.108162 | 0.0 | 59 |
| 12:57 | WMT | Cycle1_LongOnly | 0.069983 | NEGATIVE_BAND_COMPRESSION | 0.2545 | 0.066219 | -0.003764 | 59 |
| 08:56 | XOM | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:16 | XOM | Cycle1_LongOnly | -0.039956 | NEGATIVE_COMPRESSION | 0.5016 | 0.0 | 0.039956 | 47 |
| 10:56 | XOM | Cycle1_LongOnly | 0.038909 | MIXED | 0.4378 | 0.038909 | 0.0 | 59 |
| 11:56 | XOM | Cycle1_LongOnly | -0.00734 | MIXED | 0.2725 | 0.0 | 0.00734 | 60 |
| 12:57 | XOM | Cycle1_LongOnly | 0.294599 | POSITIVE_COMPRESSION | 0.2811 | 0.294599 | 0.0 | 59 |
