# Ping pBC Anchor -- 2026-08-14

| anchor_time | ticker | strategy_id | anchor_pbc | anchor_pbc_state | anchor_price_position | anchor_lb_slope | anchor_ub_slope | bars_used |
| 10:56 | PSX | Cycle1_LongOnly | 0.508597 | EXPANDING | 1.3118 | -0.068672 | -0.577269 | 38 |
| 11:56 | PSX | Cycle1_LongOnly | -0.031706 | MIXED | 1.2516 | -0.031706 | 0.0 | 57 |
| 12:56 | PSX | Cycle1_LongOnly | -0.872907 | MIXED | 1.0264 | -0.91024 | -0.037333 | 54 |
| 10:16 | SHW | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | SHW | Cycle1_LongOnly | 0.078645 | NEGATIVE_BAND_COMPRESSION | -0.2763 | -0.087489 | -0.166134 | 50 |
| 11:56 | SHW | Cycle1_LongOnly | -0.543041 | MIXED | -0.1706 | -0.462545 | 0.080496 | 55 |
| 12:56 | SHW | Cycle1_LongOnly | -0.075372 | MIXED | -0.4068 | -0.075372 | 0.0 | 53 |
| 10:16 | SO | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | SO | Cycle1_LongOnly | -0.003054 | MIXED | 0.7598 | -0.005634 | -0.00258 | 53 |
| 11:56 | SO | Cycle1_LongOnly | -0.005483 | MIXED | 1.1254 | -0.005483 | 0.0 | 58 |
| 12:56 | SO | Cycle1_LongOnly | 0.0 | NEUTRAL | 1.2388 | 0.0 | 0.0 | 58 |
| 11:56 | V | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | V | Cycle1_LongOnly | 0.01052 | MIXED | 1.3854 | 0.01052 | 0.0 | 59 |
| 10:16 | VLO | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | VLO | Cycle1_LongOnly | -9.157875 | MIXED | 1.2329 | -9.157875 | 0.0 | 38 |
| 11:56 | VLO | Cycle1_LongOnly | -1.475935 | MIXED | 1.1248 | -1.475935 | 0.0 | 54 |
| 12:56 | VLO | Cycle1_LongOnly | -0.062719 | MIXED | 1.0257 | 0.0 | 0.062719 | 51 |
| 11:56 | WMT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | WMT | Cycle1_LongOnly | 0.003973 | MIXED | 0.4766 | 0.000438 | -0.003535 | 59 |
