# Ping pBC Anchor -- 2026-08-17

| anchor_time | ticker | strategy_id | anchor_pbc | anchor_pbc_state | anchor_price_position | anchor_lb_slope | anchor_ub_slope | bars_used |
| 10:16 | MPC | Cycle1_LongOnly | 0.257869 | MIXED | 1.2307 | 0.257869 | 0.0 | 43 |
| 10:56 | MPC | Cycle1_LongOnly | 0.054049 | EXPANDING | 1.3407 | 0.550045 | 0.495996 | 54 |
| 11:56 | MPC | Cycle1_LongOnly | 1.277591 | MIXED | 1.4441 | 0.871313 | -0.406278 | 56 |
| 12:56 | MPC | Cycle1_LongOnly | 0.612642 | NEGATIVE_BAND_COMPRESSION | 1.4882 | 0.0 | -0.612642 | 50 |
| 10:16 | MRK | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | MRK | Cycle1_LongOnly | -0.286359 | MIXED | 1.6312 | -0.258612 | 0.027747 | 39 |
| 11:56 | MRK | Cycle1_LongOnly | 0.10897 | POSITIVE_COMPRESSION | 1.4023 | 0.10897 | 0.0 | 59 |
| 12:56 | MRK | Cycle1_LongOnly | 0.027324 | MIXED | 1.6337 | -0.032535 | -0.059859 | 46 |
| 12:56 | NEM | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | NUE | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | PG | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 08:56 | PSX | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:16 | PSX | Cycle1_LongOnly | -1.396593 | MIXED | 1.5236 | -0.967073 | 0.42952 | 44 |
| 10:56 | PSX | Cycle1_LongOnly | 0.172628 | POSITIVE_COMPRESSION | 1.6954 | 0.172628 | 0.0 | 57 |
| 11:56 | PSX | Cycle1_LongOnly | -0.040183 | MIXED | 1.7871 | -0.040183 | 0.0 | 57 |
| 12:56 | PSX | Cycle1_LongOnly | -0.863581 | MIXED | 1.9445 | 0.452304 | 1.315885 | 47 |
| 12:56 | SHW | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | SO | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | SO | Cycle1_LongOnly | 0.000639 | NEGATIVE_BAND_COMPRESSION | -0.37 | 0.000945 | 0.000306 | 46 |
