# Ping pBC Anchor -- 2026-08-13

| anchor_time | ticker | strategy_id | anchor_pbc | anchor_pbc_state | anchor_price_position | anchor_lb_slope | anchor_ub_slope | bars_used |
| 11:56 | SO | Cycle1_LongOnly | -0.007601 | NEGATIVE_COMPRESSION | 1.3491 | 0.0 | 0.007601 | 58 |
| 12:56 | SO | Cycle1_LongOnly | -0.002038 | MIXED | 1.3468 | 0.0 | 0.002038 | 55 |
| 12:56 | TGT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | V | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | VLO | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | VLO | Cycle1_LongOnly | -0.247857 | MIXED | 1.3301 | 0.261247 | 0.509104 | 56 |
| 11:56 | WMB | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | WMB | Cycle1_LongOnly | 0.012364 | MIXED | 0.6029 | 0.0 | -0.012364 | 58 |
| 10:16 | WMT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | WMT | Cycle1_LongOnly | 0.052919 | MIXED | 0.7742 | 0.112358 | 0.059439 | 59 |
| 11:56 | WMT | Cycle1_LongOnly | -0.178854 | NEGATIVE_COMPRESSION | 0.7208 | 0.0 | 0.178854 | 59 |
| 12:56 | WMT | Cycle1_LongOnly | 0.170019 | NEGATIVE_BAND_COMPRESSION | 0.7025 | 0.0 | -0.170019 | 58 |
