# Ping pBC Anchor -- 2026-07-22

| anchor_time | ticker | strategy_id | anchor_pbc | anchor_pbc_state | anchor_price_position | anchor_lb_slope | anchor_ub_slope | bars_used |
| 10:16 | PSX | Cycle1_LongOnly | -0.10956 | NEGATIVE_COMPRESSION | 2.4291 | 0.0 | 0.10956 | 30 |
| 10:56 | PSX | Cycle1_LongOnly | 0.3124 | NEGATIVE_BAND_COMPRESSION | 2.1038 | 0.0 | -0.3124 | 53 |
| 11:56 | PSX | Cycle1_LongOnly | 0.366486 | MIXED | 1.2046 | 0.366486 | 0.0 | 57 |
| 12:56 | PSX | Cycle1_LongOnly | 0.545478 | POSITIVE_COMPRESSION | 1.2348 | 0.545478 | 0.0 | 50 |
| 10:16 | SHW | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | SHW | Cycle1_LongOnly | 4.179753 | NEGATIVE_BAND_COMPRESSION | 0.1769 | -0.309201 | -4.488954 | 39 |
| 11:56 | SHW | Cycle1_LongOnly | -1.559139 | MIXED | 0.1165 | -1.434244 | 0.124895 | 58 |
| 12:56 | SHW | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.2326 | 0.0 | 0.0 | 59 |
| 10:16 | SO | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | SO | Cycle1_LongOnly | -0.064113 | NEGATIVE_COMPRESSION | 1.1047 | 0.0 | 0.064113 | 55 |
| 11:56 | SO | Cycle1_LongOnly | 0.016882 | POSITIVE_COMPRESSION | 1.0478 | 0.016882 | 0.0 | 58 |
| 12:56 | SO | Cycle1_LongOnly | -0.027606 | MIXED | 1.0961 | 0.011785 | 0.039391 | 59 |
| 11:56 | V | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | V | Cycle1_LongOnly | -0.277039 | MIXED | -0.0177 | -0.277039 | 0.0 | 59 |
| 08:56 | WELL | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:16 | WELL | Cycle1_LongOnly | -0.167882 | MIXED | 0.5963 | 0.0 | 0.167882 | 29 |
| 10:56 | WELL | Cycle1_LongOnly | -0.49589 | MIXED | 0.7509 | -0.49589 | 0.0 | 48 |
| 11:56 | WELL | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.4071 | 0.0 | 0.0 | 56 |
| 12:56 | WELL | Cycle1_LongOnly | 0.173716 | MIXED | 0.5789 | 0.173716 | 0.0 | 48 |
| 12:56 | WMT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 08:56 | XOM | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:16 | XOM | Cycle1_LongOnly | -0.372722 | MIXED | 1.2988 | -0.051746 | 0.320976 | 35 |
| 10:56 | XOM | Cycle1_LongOnly | -0.473358 | MIXED | 1.3341 | 0.0 | 0.473358 | 60 |
| 11:56 | XOM | Cycle1_LongOnly | 0.014686 | EXPANDING | 1.3821 | -0.087393 | -0.102079 | 59 |
| 12:56 | XOM | Cycle1_LongOnly | -0.232658 | MIXED | 1.3914 | -0.232658 | 0.0 | 59 |
