# Ping pBC Anchor -- 2026-09-17

| anchor_time | ticker | strategy_id | anchor_pbc | anchor_pbc_state | anchor_price_position | anchor_lb_slope | anchor_ub_slope | bars_used |
| 10:16 | JNJ | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | JNJ | Cycle1_LongOnly | 0.846312 | POSITIVE_COMPRESSION | 0.9631 | 0.846312 | 0.0 | 58 |
| 11:56 | JNJ | Cycle1_LongOnly | -0.000528 | MIXED | 1.0025 | 0.0 | 0.000528 | 57 |
| 12:56 | JNJ | Cycle1_LongOnly | 0.692659 | NEGATIVE_BAND_COMPRESSION | 0.8481 | 0.0 | -0.692659 | 58 |
| 10:16 | JPM | Cycle1_LongOnly | -4.261506 | NEGATIVE_COMPRESSION | 0.3675 | -0.430146 | 3.83136 | 52 |
| 10:56 | JPM | Cycle1_LongOnly | -0.95915 | MIXED | 0.2276 | -0.95915 | 0.0 | 59 |
| 11:56 | JPM | Cycle1_LongOnly | -0.054533 | MIXED | 0.4336 | 0.168636 | 0.223169 | 59 |
| 12:56 | JPM | Cycle1_LongOnly | -0.144561 | MIXED | 0.5409 | -0.11473 | 0.029831 | 57 |
| 10:16 | LLY | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | LLY | Cycle1_LongOnly | 2.568881 | POSITIVE_COMPRESSION | 0.9995 | 2.568881 | 0.0 | 58 |
| 11:56 | LLY | Cycle1_LongOnly | 2.428463 | MIXED | 0.962 | 0.0 | -2.428463 | 56 |
| 12:56 | LLY | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.9904 | 0.0 | 0.0 | 58 |
| 10:16 | MPC | Cycle1_LongOnly | 0.190555 | MIXED | 0.5989 | 0.190555 | 0.0 | 47 |
| 10:56 | MPC | Cycle1_LongOnly | -3.925269 | MIXED | 0.6851 | -0.423376 | 3.501893 | 59 |
| 11:56 | MPC | Cycle1_LongOnly | -0.375653 | MIXED | 1.0249 | -0.375653 | 0.0 | 59 |
| 12:56 | MPC | Cycle1_LongOnly | 0.464225 | POSITIVE_COMPRESSION | 1.2062 | -0.359987 | -0.824212 | 52 |
| 10:16 | MSFT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | MSFT | Cycle1_LongOnly | -0.993526 | MIXED | 0.6899 | -0.993526 | 0.0 | 58 |
| 11:56 | MSFT | Cycle1_LongOnly | -0.044213 | MIXED | 0.6262 | 0.341852 | 0.386065 | 57 |
| 12:56 | MSFT | Cycle1_LongOnly | -0.349249 | NEGATIVE_COMPRESSION | 0.5755 | 0.0 | 0.349249 | 58 |
| 10:16 | NEM | Cycle1_LongOnly | 0.917298 | MIXED | 1.1397 | 0.990114 | 0.072816 | 48 |
| 10:56 | NEM | Cycle1_LongOnly | -0.093806 | MIXED | 1.2643 | -0.154682 | -0.060876 | 59 |
| 11:56 | NEM | Cycle1_LongOnly | 0.0 | NEUTRAL | 1.2089 | 0.0 | 0.0 | 59 |
| 12:56 | NEM | Cycle1_LongOnly | -0.03514 | MIXED | 1.1116 | -0.015821 | 0.019319 | 54 |
| 10:16 | PSX | Cycle1_LongOnly | 0.713026 | MIXED | 0.7962 | 0.038406 | -0.67462 | 29 |
| 10:56 | PSX | Cycle1_LongOnly | -1.42178 | MIXED | 1.0785 | -0.716494 | 0.705286 | 58 |
| 11:56 | PSX | Cycle1_LongOnly | 0.26033 | MIXED | 1.7782 | 0.26033 | 0.0 | 57 |
| 12:56 | PSX | Cycle1_LongOnly | 0.12559 | MIXED | 2.0832 | 0.063068 | -0.062522 | 58 |
| 10:16 | SMCI | Cycle1_LongOnly | 0.004739 | MIXED | 2.6169 | 0.004739 | 0.0 | 54 |
| 10:56 | SMCI | Cycle1_LongOnly | 0.127412 | POSITIVE_COMPRESSION | 3.4264 | 0.122848 | -0.004564 | 58 |
| 11:56 | SMCI | Cycle1_LongOnly | -0.044371 | MIXED | 3.9714 | -0.045769 | -0.001398 | 59 |
| 12:56 | SMCI | Cycle1_LongOnly | 0.051705 | POSITIVE_COMPRESSION | 4.0668 | 0.068182 | 0.016477 | 57 |
| 11:56 | TMO | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | TMO | Cycle1_LongOnly | -13.531883 | MIXED | 1.1038 | 0.0 | 13.531883 | 58 |
| 10:16 | UNH | Cycle1_LongOnly | 0.025695 | MIXED | 0.4504 | -0.016968 | -0.042663 | 18 |
| 10:56 | UNH | Cycle1_LongOnly | -0.246667 | MIXED | 0.8225 | -0.246667 | 0.0 | 58 |
| 11:56 | UNH | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.4306 | 0.0 | 0.0 | 57 |
| 12:56 | UNH | Cycle1_LongOnly | 0.040869 | POSITIVE_COMPRESSION | 0.6427 | 0.049353 | 0.008484 | 58 |
| 10:16 | V | Cycle1_LongOnly | -0.008518 | MIXED | 0.0997 | 0.0 | 0.008518 | 16 |
| 10:56 | V | Cycle1_LongOnly | 1.170968 | MIXED | 0.0959 | 0.500066 | -0.670902 | 55 |
| 11:56 | V | Cycle1_LongOnly | -0.377342 | MIXED | 0.1622 | -0.377342 | 0.0 | 58 |
| 12:56 | V | Cycle1_LongOnly | 0.376464 | MIXED | 0.2516 | 0.328786 | -0.047678 | 56 |
| 10:16 | XOM | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | XOM | Cycle1_LongOnly | 0.12207 | MIXED | -0.0505 | 0.0 | -0.12207 | 58 |
| 11:56 | XOM | Cycle1_LongOnly | -0.029725 | MIXED | -0.0382 | 0.00485 | 0.034575 | 57 |
| 12:56 | XOM | Cycle1_LongOnly | 0.240016 | POSITIVE_COMPRESSION | -0.0227 | 0.240016 | 0.0 | 58 |
