# Ping pBC Anchor -- 2026-09-03

| anchor_time | ticker | strategy_id | anchor_pbc | anchor_pbc_state | anchor_price_position | anchor_lb_slope | anchor_ub_slope | bars_used |
| 11:56 | JPM | Cycle1_LongOnly | -0.183602 | MIXED | 1.3273 | -0.280366 | -0.096764 | 58 |
| 12:56 | JPM | Cycle1_LongOnly | 0.078003 | POSITIVE_COMPRESSION | 1.3508 | 0.078003 | 0.0 | 57 |
| 12:56 | LIN | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | META | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | META | Cycle1_LongOnly | 0.94167 | MIXED | 1.6254 | 0.0 | -0.94167 | 57 |
| 11:56 | NEE | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | NEE | Cycle1_LongOnly | 0.008807 | MIXED | 2.1902 | 0.0 | -0.008807 | 54 |
| 12:56 | NUE | Cycle1_LongOnly | 0.104401 | MIXED | 0.9172 | 0.133883 | 0.029482 | 39 |
| 12:56 | NVDA | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | PG | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | PG | Cycle1_LongOnly | -0.012516 | MIXED | 0.5112 | 0.00147 | 0.013986 | 57 |
| 12:56 | PG | Cycle1_LongOnly | -0.020093 | MIXED | 0.6594 | 0.0123 | 0.032393 | 53 |
| 10:56 | SHW | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | SHW | Cycle1_LongOnly | 0.319089 | MIXED | 0.2781 | 0.319089 | 0.0 | 46 |
| 12:56 | SHW | Cycle1_LongOnly | 0.055541 | EXPANDING | 0.3928 | 0.09674 | 0.041199 | 48 |
| 10:16 | SO | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | SO | Cycle1_LongOnly | -0.000614 | MIXED | 1.4575 | -0.007671 | -0.007057 | 37 |
| 11:56 | SO | Cycle1_LongOnly | 0.007157 | NEGATIVE_BAND_COMPRESSION | 1.7909 | 0.0 | -0.007157 | 55 |
| 12:56 | SO | Cycle1_LongOnly | -0.003269 | MIXED | 1.8769 | 0.002284 | 0.005553 | 51 |
| 10:16 | V | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | V | Cycle1_LongOnly | 0.860331 | MIXED | 0.6065 | 0.0 | -0.860331 | 39 |
| 11:56 | V | Cycle1_LongOnly | 0.070643 | NEGATIVE_BAND_COMPRESSION | 0.7424 | 0.004182 | -0.066461 | 57 |
| 12:56 | V | Cycle1_LongOnly | -0.038866 | MIXED | 0.6439 | 0.0 | 0.038866 | 56 |
| 11:56 | WMT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | WMT | Cycle1_LongOnly | -0.01079 | MIXED | 6.2706 | -0.003017 | 0.007773 | 56 |
