# Ping pBC Anchor -- 2026-09-22

| anchor_time | ticker | strategy_id | anchor_pbc | anchor_pbc_state | anchor_price_position | anchor_lb_slope | anchor_ub_slope | bars_used |
| 10:56 | MRK | Cycle1_LongOnly | 0.646637 | MIXED | 0.9245 | 0.872631 | 0.225994 | 58 |
| 11:56 | MRK | Cycle1_LongOnly | 0.195896 | NEGATIVE_BAND_COMPRESSION | 1.2971 | 0.0 | -0.195896 | 58 |
| 12:56 | MRK | Cycle1_LongOnly | -0.116716 | MIXED | 1.1707 | -0.116716 | 0.0 | 58 |
| 10:16 | NEM | Cycle1_LongOnly | 0.20361 | MIXED | 1.2913 | 0.20361 | 0.0 | 42 |
| 10:56 | NEM | Cycle1_LongOnly | 0.11701 | NEGATIVE_BAND_COMPRESSION | 1.0673 | 0.0 | -0.11701 | 43 |
| 11:56 | NEM | Cycle1_LongOnly | 0.084147 | NEGATIVE_BAND_COMPRESSION | 1.2704 | 0.033716 | -0.050431 | 41 |
| 12:56 | NEM | Cycle1_LongOnly | 0.244442 | MIXED | 1.5742 | 0.054211 | -0.190231 | 44 |
| 10:16 | NUE | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | NUE | Cycle1_LongOnly | 0.453091 | NEGATIVE_BAND_COMPRESSION | 0.1337 | 0.044902 | -0.408189 | 47 |
| 11:56 | NUE | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.2041 | 0.0 | 0.0 | 44 |
| 12:56 | NUE | Cycle1_LongOnly | 0.237614 | MIXED | 0.1637 | -0.394585 | -0.632199 | 45 |
| 10:56 | NVDA | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | NVDA | Cycle1_LongOnly | 0.88403 | NEGATIVE_BAND_COMPRESSION | 0.9339 | 0.0 | -0.88403 | 58 |
| 12:56 | NVDA | Cycle1_LongOnly | -0.792826 | MIXED | 0.9544 | 0.0 | 0.792826 | 58 |
| 10:16 | PSX | Cycle1_LongOnly | 6.704658 | NEGATIVE_BAND_COMPRESSION | -0.2503 | -5.213754 | -11.918412 | 36 |
| 10:56 | PSX | Cycle1_LongOnly | 2.25864 | POSITIVE_COMPRESSION | -0.1458 | 2.25864 | 0.0 | 42 |
| 11:56 | PSX | Cycle1_LongOnly | -5.612263 | MIXED | -0.0143 | 0.0 | 5.612263 | 45 |
| 12:56 | PSX | Cycle1_LongOnly | -2.916542 | MIXED | 0.1368 | -2.916542 | 0.0 | 45 |
| 10:16 | SMCI | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | SMCI | Cycle1_LongOnly | -0.013816 | MIXED | 0.6636 | -0.013816 | 0.0 | 58 |
| 11:56 | SMCI | Cycle1_LongOnly | -0.011129 | MIXED | 0.6154 | 0.0 | 0.011129 | 58 |
| 12:56 | SMCI | Cycle1_LongOnly | 0.04988 | MIXED | 0.5985 | 0.013788 | -0.036092 | 58 |
| 10:16 | UNH | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | UNH | Cycle1_LongOnly | -0.242926 | MIXED | 0.6915 | 0.0 | 0.242926 | 57 |
| 11:56 | UNH | Cycle1_LongOnly | 0.42282 | MIXED | 0.0567 | 0.0 | -0.42282 | 57 |
| 12:56 | UNH | Cycle1_LongOnly | -0.837422 | MIXED | 0.1588 | 0.0 | 0.837422 | 58 |
| 10:16 | V | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | V | Cycle1_LongOnly | 0.930411 | NEGATIVE_BAND_COMPRESSION | -0.4016 | 0.0 | -0.930411 | 58 |
| 11:56 | V | Cycle1_LongOnly | 0.526638 | MIXED | -1.67 | -0.26363 | -0.790268 | 58 |
| 12:56 | V | Cycle1_LongOnly | 0.638682 | POSITIVE_COMPRESSION | -1.5607 | 0.623734 | -0.014948 | 58 |
| 10:16 | VLO | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.8236 | 0.0 | 0.0 | 44 |
| 10:56 | VLO | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.6989 | 0.0 | 0.0 | 45 |
| 11:56 | VLO | Cycle1_LongOnly | -16.755175 | MIXED | -0.462 | 0.0 | 16.755175 | 42 |
| 12:56 | VLO | Cycle1_LongOnly | -5.607561 | MIXED | -0.1899 | -5.607561 | 0.0 | 44 |
| 10:16 | XOM | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | XOM | Cycle1_LongOnly | 0.392798 | POSITIVE_COMPRESSION | 0.2793 | 0.437975 | 0.045177 | 58 |
| 11:56 | XOM | Cycle1_LongOnly | -0.616175 | MIXED | 0.348 | -0.097829 | 0.518346 | 58 |
| 12:56 | XOM | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.406 | 0.0 | 0.0 | 58 |
